characteristicTest,10,30,1000,Mishra1,RandomPSO,{c1=0.7; c2=0.7; w=0.9},26,0.04912264998475,0.000122246702471,14.0000000165929,1.36963264619788,-74.5825168632183,-0.011370571988467,5.52661665278304,16.4275174535686,-0.002551808353735,1.54153368939041E-08,150.731701752731,0.552812488044461,-0.011125481083744,0.177240050678954,89.9249595437088,-0.559312383207254,30021,778,8,25.9333333333333,8.69047619047619,0.743650793650794,10.3115,70.3697330079814,74.96333323
characteristicTest,10,30,1000,Mishra1,RandomPSO,{c1=0.7; c2=0.7; w=0.9},22,0.027199986584258,0.000115712838458,23.6004785979319,1.35989864273039,-48.5606925119934,-0.048613101519937,7.45458528139186,44.1453054947953,-0.003279840741226,-0.000298551224288,168.56261506862,0.815486773075471,0.001795394530025,-0.001363307865998,289.000000023292,0.832830905972218,30021,514,6,17.1333333333333,4.94736842105263,0.868421052631579,2.4025,68.4995216052568,75.576666392
characteristicTest,10,30,1000,Mishra1,RandomPSO,{c1=0.7; c2=0.7; w=0.9},28,0.007723133432567,0.00011183390364,64.8636001668901,1.38313951490323,-12.0095793341794,-0.007776827960885,22.474708235863,15.8084403342986,-0.009799123813186,-3.69083665874459E-11,63.6947129528129,0.591212322659365,-0.00489108610025,0.071943500630288,50.7395977356699,0.255755635076314,30025,564,5,18.8,8.45454545454546,0.751515151515152,10.9505,77.0239468241121,75.059999848
characteristicTest,10,30,1000,Mishra1,RandomPSO,{c1=0.7; c2=0.7; w=0.9},25,0.027437656195063,0.000153127772652,20.6132715610899,1.2882230943891,-83.9761018938109,-0.054157940725147,4.59091982697665,57.647114006152,-0.000758706989955,0.000119239087309,321.77479862602,0.960949668595899,-0.039779968968189,1.47726683081745E-05,11.5108704194494,0.392439050709038,30025,457,4,15.2333333333333,6.72307692307692,0.809230769230769,3.2975,74.7955682350359,74.38333319
characteristicTest,10,30,1000,Mishra1,RandomPSO,{c1=0.7; c2=0.7; w=0.9},18,0.025209320363389,7.2370654897478E-05,29.5517010174665,1.37653902795004,-25.7615217077511,-0.022338986549433,16.7801806727976,23.8926417661682,-0.003162632665348,1.85277462544168E-08,218.952008164086,0.466750203453422,0.052595548278835,-0.001692029906591,16.1872234566002,0.721841307894807,30021,714,3,23.8,5.23636363636364,0.858787878787879,9.6775,75.6520709566416,74.86666666
characteristicTest,10,30,1000,Mishra1,RandomPSO,{c1=0.7; c2=0.7; w=0.9},11,0.023253574749269,0.000111327333183,30.0000000018839,1.38391982236046,-25.2106984290779,-0.015439715756241,16.6766827912576,20.7846984898676,-0.011500620205052,4.48934761628559E-05,32.6950794207763,1.05946042014302,0.011968356700333,-0.000589973643646,29.0000000069299,0.672210230167664,30021,631,5,21.0333333333333,5.1875,0.860416666666667,5.1905,74.4768995204131,75.139999804
characteristicTest,10,30,1000,Mishra1,RandomPSO,{c1=0.7; c2=0.7; w=0.9},9,0.026049231792844,6.55118063145582E-05,24.9999999799404,1.36503694734523,-74.1880689512685,-0.01716766865547,5.47808302067554,21.9936395167359,-0.002082313858349,-3.22193955125507E-08,312.33425129096,0.639642885203587,-0.037672066258284,0.001853679484951,14.2857321293876,0.125485983430889,30026,536,4,17.8666666666667,5.98529411764706,0.833823529411765,8.973,77.2071873034772,74.49333326
characteristicTest,10,30,1000,Mishra1,RandomPSO,{c1=0.7; c2=0.7; w=0.9},4,0.020615950666598,3.46238570404843E-05,30.6507764026883,1.34620516701776,-0.686083266959587,-0.022125772358548,21.2595599148585,72.3460905260761,-0.001829384245052,-0.000213223510946,179.295130397474,1.00871397545377,-0.115755718915053,-1.86771254441273E-05,8.12011910320903,0.581391600511868,30025,604,4,20.1333333333333,4.49484536082474,0.883505154639175,4.6885,73.3872762417464,75.156666506
characteristicTest,10,30,1000,Mishra1,RandomPSO,{c1=0.7; c2=0.7; w=0.9},20,0.035523868899355,0.000120878241296,19.4127143535583,1.35338800094565,-62.808015495438,-0.034159685720927,6.26685228068265,34.2709482186775,-0.000166111644053,-0.001311009184067,533.434877327958,0.864667783433787,0.022550003750133,-0.000549137839206,30.1918956069858,0.878899573760806,30024,522,4,17.4,6.25333333333333,0.824888888888889,3.735,69.9216121621471,75.399999762
characteristicTest,10,30,1000,Mishra1,RandomPSO,{c1=0.7; c2=0.7; w=0.9},13,0.034327447959643,6.41997117964504E-05,21.8290320824042,1.36714315211409,-61.2357447082563,-0.006517550512439,7.2911708147225,26.4362543702949,-2.69379936876599E-05,-0.00048481583502,623.585510032301,1.14660903194468,0.000450963350599,0.05811719573101,748.606911672025,0.806451283466947,30022,614,5,20.4666666666667,11.8965517241379,0.636781609195402,11.445,75.7327137754062,74.903333258
characteristicTest,10,30,1000,Mishra1,RandomPSO,{c1=0.7; c2=0.7; w=0.9},27,0.031293605052755,6.79990070582703E-05,24.1326586009916,1.39267013027736,-58.4157521261667,-0.002024032912057,6.57766619737736,12.4068425086122,-0.048465715160746,1.65080328590931E-09,20.4442972781609,0.483745147956706,-0.192309767456171,0.009454829332958,4.99999999943982,0.516691472771935,30022,528,4,17.6,11.6060606060606,0.646464646464646,11.403,69.8932846032206,74.529999998
characteristicTest,10,30,1000,Mishra1,RandomPSO,{c1=0.7; c2=0.7; w=0.9},1,0.03741022813798,0.00024799818778,15.4540549034185,1.25991304704539,-2.11989102581117,-0.047497351543489,86.0760511579079,50.0567470383862,0.000264197992315,-0.001034866624815,375.595008649538,1.13187021577602,0.047805930090612,-5.60401608015972E-05,10.8441505218048,0.593929852680383,30029,486,1,16.2,4.30894308943089,0.88970189701897,2.9,67.8555803039401,75.109999792
characteristicTest,10,30,1000,Mishra1,RandomPSO,{c1=0.7; c2=0.7; w=0.9},6,0.017948950385906,3.44265569470403E-05,34.5596772343953,1.41556237943615,-64.0455822881853,-0.003569130824761,7.29771572193211,9.47145672871096,-0.026527297338021,-1.2249129184074E-05,22.4775846939788,0.711967919610725,-58.1974065195454,-0.000734347870056,4.01052696460422,0.473316196718653,30023,573,5,19.1,6.67307692307692,0.810897435897436,6.84,76.8812456260546,74.6399999875
characteristicTest,10,30,1000,Mishra1,RandomPSO,{c1=0.7; c2=0.7; w=0.9},14,0.02262843930033,1.92475857679728E-05,29.3633342686482,1.37260541406972,-72.1108033824651,-0.013178478350508,6.03243605729075,30.0071432504896,-0.002002193257048,-0.000272311241363,224.523357599088,0.896868601723284,-0.18134994914276,0.000101023320343,3.56916549403161,0.447986383660822,30024,704,4,23.4666666666667,6.16666666666667,0.827777777777778,2.545,74.4644983267687,75.086666438
characteristicTest,10,30,1000,Mishra1,RandomPSO,{c1=0.7; c2=0.7; w=0.9},29,0.026802690661681,0.000124640272194,21.8018197988674,1.30348955328259,-62.7990171812535,-0.025774713664127,6.41999386758681,35.8051925217952,0.000282796368518,-0.001017953593616,423.501430777513,0.979340062289502,0.00114896166934,-0.004580494859668,555.190762287273,1.05323309169649,30018,524,8,17.4666666666667,5.75675675675676,0.841441441441441,3.2055,74.9197875767075,75.159999852
characteristicTest,10,30,1000,Mishra1,RandomPSO,{c1=0.7; c2=0.7; w=0.9},24,0.018111253221495,0.000137186663377,30.3683802757829,1.33061949532393,-16.5374932896519,-0.050504654758067,22.3340379963942,48.375798830133,-0.00092544136288,-4.74242222097348E-07,634.508870660913,0.55909754164424,0.000164773667758,-0.00273439101969,7.01682001026535,0.658517468401745,30024,594,3,19.8,5.23529411764706,0.858823529411765,5.439,75.0733174278958,75.753333002
characteristicTest,10,30,1000,Mishra1,RandomPSO,{c1=0.7; c2=0.7; w=0.9},16,0.012492454294281,7.29841629527419E-05,43.9999999620162,1.38169676399728,-64.6239247417795,-0.025713484076703,6.56977294076418,27.2505535061451,-0.003962179715231,-2.52212734047672E-05,157.798628436692,0.591048292503466,0.003775064395896,-0.031395611542521,108.036079834749,1.01609600073228,30027,760,2,25.3333333333333,4.82352941176471,0.872549019607843,6.8085,74.8046268783676,75.019999864
characteristicTest,10,30,1000,Mishra1,Random20PSO,{c1=0.7; c2=0.7; w=0.9},10,0.000471757710832,-0.000674746810802,314.000006717368,1.12413299719159,-52.6039199667409,-0.029696171002005,8.5737444527181,29.6944427308917,-0.001154987308435,-6.60877881430636E-05,465.463267849168,0.670503216013388,-0.000826018827983,0.001867711628533,627.115448199529,0.192926399446239,29952,1238,49,41.3333333333333,4.88421052631579,0.826315789473684,0.68,44.7725257076829,98.889999886
characteristicTest,10,30,1000,Mishra1,Random20PSO,{c1=0.7; c2=0.7; w=0.9},30,0.000945473057724,-0.002930487225326,773.000003295224,2.08235228077408,-0.437285767288158,-0.009279772173936,335.57303434403,18.6143779141765,-0.002306299308826,-0.000274931108925,306.249155547469,0.730801586339306,1.92041060367094,-0.000456261642247,5.5101259126377,0.789794821142607,29943,1218,22,40.8,4.25233644859813,0.865732087227414,0.8115,40.3766793066887,98.523333186
characteristicTest,10,30,1000,Mishra1,Random20PSO,{c1=0.7; c2=0.7; w=0.9},5,0.044648762517212,-0.000351463188855,17.9999999975457,1.35758588745449,-1.49787075510998,-0.107782103308407,119.478019956695,87.4863624932772,-0.000627219984039,-0.000120326068075,627.33428734135,0.819406251535048,-0.056723968401984,-0.000136479198161,927.788561080484,0.433335969938519,29521,1086,110,37.8666666666667,5.24675324675325,0.849350649350649,0.5275,39.0619738479673,98.659999772
characteristicTest,10,30,1000,Mishra1,Random20PSO,{c1=0.7; c2=0.7; w=0.9},3,0.001122294176059,-0.00072428937566,635.999925769621,1.90688181805242,-50.7922600227227,-0.013023853894891,7.41551717591572,35.4486929094058,-0.000976192468551,-0.000126985950767,315.576356175104,0.758049592616579,20.1763129631709,-0.000177945966088,2.1222842034382,0.851822375077152,29791,1116,83,37.7,5.76543209876543,0.790946502057613,0.528,28.9503742656804,98.099999936
characteristicTest,10,30,1000,Mishra1,Random20PSO,{c1=0.7; c2=0.7; w=0.9},21,0.003510912866933,-0.000845095734142,280.00000025301,2.21564996567474,-1.31634659138346,-0.070912092923534,166.391363512905,64.9450557501843,-0.0253437788694,-0.00031761512904,11.3760594770112,1.13343613857796,0.419881244656085,-0.000429068050178,4.17510679363038,0.59241890959253,29766,1903,64,64.7666666666667,5.20560747663551,0.829906542056075,0.5,37.6832546176929,98.363333214
characteristicTest,10,30,1000,Mishra1,Random20PSO,{c1=0.7; c2=0.7; w=0.9},19,-0.003656116145457,-0.000344908773831,167.043469324568,1.18497491545977,-20.1198530156314,-0.084565400152159,18.3579748647044,80.5408150005808,-0.001081685190286,1.21673030687098E-07,590.129736975036,0.639257784928085,0.03967091578058,-0.0002179282916,18.8755902854061,0.656474221144905,29995,1802,11,60.2,5.15957446808511,0.822695035460992,2.6065,32.3039838849353,98.116666526
characteristicTest,10,30,1000,Mishra1,Random20PSO,{c1=0.7; c2=0.7; w=0.9},23,0.031124960881585,4.29053919241686E-06,46.0000000336009,2.27308027353223,-35.6639391903431,-0.009337679459577,10.3872125595278,83.485385469296,-0.044685192228317,-2.37132363383669E-05,11.6766532153109,0.974971654567,0.149659123333333,-0.19652457473328,66.804434518078,9.69405731808796,29960,1601,38,53.3666666666667,5.45348837209302,0.81937984496124,0.681,27.8026431468879,98.503333156
characteristicTest,10,30,1000,Mishra1,Random20PSO,{c1=0.7; c2=0.7; w=0.9},2,-0.000631020484049,0.000115922674607,477.599604852349,0.67316238892467,-1.09984868130261,-0.01344843068245,170.523381981057,23.3518076780334,-0.000548380405858,0.00260930239466,856.384836532628,0.805371886310795,-0.000771244332051,0.000631134795446,397.999992103557,0.357443635466648,27012,611,326,69.7666666666667,6.34090909090909,0.757954545454545,0.724,50.3400609205006,98.096666494
characteristicTest,10,30,1000,Mishra1,Random20PSO,{c1=0.7; c2=0.7; w=0.9},7,-0.000813467467069,0.000751979310642,442.609481892562,1.01316281532681,-29.5257785090783,-0.049416102938304,12.1742518198006,44.6403021340126,-0.003982547071879,0.000275791623778,195.268460965179,0.633756561291993,0.014250263076715,-0.000504009929935,9.17997870295395,0.659951294647301,29397,984,122,34.0333333333333,5.29,0.798666666666667,0.5025,28.9631150912116,96.60333326
characteristicTest,10,30,1000,Mishra1,Random20PSO,{c1=0.7; c2=0.7; w=0.9},15,-0.000184417237411,0.008990670665646,940.82811303904,1.17046658221575,-61.7014425364792,-0.051969485625182,6.38127055925358,55.1506237216009,-0.018906056749375,-0.000209063498119,27.451389676175,0.826861750072196,-0.001501924348346,-0.000474678196619,175.055651655441,0.491622243500628,29706,1481,35,51,5.45121951219512,0.74390243902439,0.501,44.5609785778266,97.179999848
characteristicTest,10,30,1000,Mishra1,Random20PSO,{c1=0.7; c2=0.7; w=0.9},8,0.031314867476333,-0.000509278384433,32.9999998421509,1.60894034334054,-28.0232146183015,-0.019311543399482,14.8557164414319,17.5156151159071,-0.002843632950193,-0.000110813464988,212.40908680482,0.473014957698237,-0.001431749397511,-0.00012274287751,238.031804562811,0.265962678230129,29607,1510,128,51.7333333333333,5.29032258064516,0.8415770609319,0.923,36.2278160579768,97.4066665415
characteristicTest,10,30,1000,Mishra1,Random20PSO,{c1=0.7; c2=0.7; w=0.9},12,0.017818478873261,-0.000568528056488,44.0000011746334,1.5346028207282,-1.08803353901284,-0.025406787860411,142.45436080124,23.3195968513666,-0.000845727757098,0.000298740002766,386.617145850359,0.767315354783072,-0.003180474986502,-0.000100729386996,174.362810500499,0.428823113974329,29391,1528,124,56.8,4.63302752293578,0.811009174311926,0.5005,31.9642104859914,97.559999794
characteristicTest,10,30,1000,Mishra1,Random20PSO,{c1=0.7; c2=0.7; w=0.9},17,0.044313352610951,-0.000991688205661,44.8714288032676,2.5242728378796,-0.334160404253431,-6.88078170463327E-07,544.954875762169,22.8759250332404,-0.013475971617104,-0.000133812317602,17.5787324278415,1.20247842112385,0.000568102904399,-0.001603113833186,311.308491779758,0.974562558792664,28876,739,155,35.3666666666667,4.98863636363636,0.809848484848485,1.6465,36.9759243724607,96.819999878
characteristicTest,10,30,1000,Mishra1,Random20PSO,{c1=0.7; c2=0.7; w=0.9},26,0.011220189194795,-5.47151532583611E-05,209.999999483254,3.19478139425074,-25.7862195150731,-0.010038710053097,16.1017380991266,54.0190973195425,-0.004368662018379,0.000453158262256,139.53746621093,0.648310119923303,0.004300467933673,-0.005030990834735,89.0107536627317,0.904216641445013,29917,1430,44,47.8,5.63333333333333,0.775555555555556,0.568,25.3580892329149,98.73333318
characteristicTest,10,30,1000,Mishra1,Random20PSO,{c1=0.7; c2=0.7; w=0.9},22,0.019574008820101,-0.000444610276865,35.1235327208376,1.28564773698115,-15.3658323292141,-0.064266559947076,25.2806912595661,51.4710990438373,-0.002353191810274,0.000421881967044,369.605106038033,0.509674760295655,0.057694542336756,-0.000587127731686,16.0073915370013,0.840312346753877,27530,859,357,61.3333333333333,5.52272727272727,0.804166666666667,1.6985,43.3739283116627,98.346666528
characteristicTest,10,30,1000,Mishra1,Random20PSO,{c1=0.7; c2=0.7; w=0.9},28,0.03779161948792,-0.00122147128749,43.0078140463529,2.22259597702848,-39.5864068544951,-0.073114531883041,9.90618569096142,79.8596647454833,-0.000700663898514,-2.1943245291405E-10,557.793377746529,0.875889252033611,-0.000659074007665,-0.000726249248783,376.887215700416,0.55491982823106,29657,1459,42,50.3333333333333,5.1078431372549,0.844444444444445,1.148,25.8527853014089,98.01666648
characteristicTest,10,30,1000,Mishra1,Random20PSO,{c1=0.7; c2=0.7; w=0.9},25,0.043357893887373,-0.000537670484682,21.4330108893219,1.52807897052866,-40.0738448890597,-0.046403341664433,9.22357566183548,60.5176125104125,0.000477614376843,-0.000338553808567,403.60861795019,1.08613636287256,-0.002289618653853,-4.28775582685108E-05,99.9594662196047,0.48490583392154,30005,1110,12,37.0333333333333,5.40384615384615,0.803846153846154,0.5015,40.9024412939308,97.979999787
characteristicTest,10,30,1000,Mishra1,Random20PSO,{c1=0.7; c2=0.7; w=0.9},18,0.013085649847931,-0.001601044117519,90.9999890259416,2.40608809822722,-7.88494891194087,-0.047480904156232,30.0000002018749,82.5657124485949,-9.71176432219441E-05,-0.000721491987112,658.275341878639,1.02465411127133,-0.000263804001153,0.000254942311871,581.000000044015,0.414695052178033,29727,1550,122,52.4,4.67256637168142,0.861946902654867,0.817,22.7001000432402,98.793333194
characteristicTest,10,30,1000,Mishra1,Random20PSO,{c1=0.7; c2=0.7; w=0.9},11,-0.001422550409549,0.000849012406309,650.221658920397,0.572419806625407,-22.5463414733978,-0.000425848219822,17.50314552262,15.8113294486026,-0.01015433888868,2.10492792777626E-09,25.332760087847,1.08278141549679,0.012136373387097,-0.209792490444101,11.2501854131459,0.905938304880267,29964,1009,41,33.7,4.81904761904762,0.845396825396825,0.7235,34.964125715183,98.6733332575
characteristicTest,10,30,1000,Mishra1,Random20PSO,{c1=0.7; c2=0.7; w=0.9},9,0.021289433225543,-0.001769036087694,73.9999990772336,2.19796803223925,-44.0017793253283,-0.073974763419146,6.39341704910743,120.530769845135,-0.001348542082978,0.000513997960336,376.494886581405,0.822801486272836,0.003679347155281,-0.000480503903561,157.592211020341,0.980771168027638,29724,944,52,33.3333333333333,4.79166666666667,0.846180555555555,0.609,23.2764375306068,98.77999987
characteristicTest,10,30,1000,Mishra1,Random20PSO,{c1=0.7; c2=0.7; w=0.9},4,0.001474693517844,-0.001263276350799,338.000000098724,1.99134175769525,-25.3760205976696,-0.094658701162296,10.7812676821628,155.891821059937,-0.000536130261677,7.98335042137121E-05,422.288275458138,1.0757120632605,0.056320746100437,-0.000738521177619,20.883085981523,1.14084213425383,29291,642,194,22.9333333333333,4.82178217821782,0.812541254125412,0.7545,36.2970919462948,97.629999882
characteristicTest,10,30,1000,Mishra1,Random20PSO,{c1=0.7; c2=0.7; w=0.9},20,-0.000890880883151,0.001696494172027,730.302856521712,0.506869769525917,-5.27331096846057,-0.040072020669402,38.2063293064127,47.9557411801659,-0.000642890577889,-6.76765013785712E-08,466.536670286524,0.902193657040738,1.90919365122342E-05,-0.006483331002241,341.450956653269,0.690309303636786,28949,1339,249,45.5,4.41237113402062,0.83573883161512,0.9375,40.5179686697087,98.086666454
characteristicTest,10,30,1000,Mishra1,Random20PSO,{c1=0.7; c2=0.7; w=0.9},13,0.014351243981461,-0.001250991724006,64.9999998814665,1.56567966395302,-64.3454978906919,-0.055774669373955,5.72228597847244,54.7336120381179,-0.003583262996603,-4.51899439088493E-05,73.999999558276,1.14293522224539,0.115078236961554,-0.000615258890091,5.96003469560077,0.77777873005799,28061,750,246,52.4,5.62105263157895,0.83859649122807,0.958,31.8593450120569,98.74999991
characteristicTest,10,30,1000,Mishra1,Random20PSO,{c1=0.7; c2=0.7; w=0.9},27,0.001649335003547,-0.000723199065271,317.000001357688,1.82461231403961,-31.2701739453325,-0.032797945800838,12.6713445141256,32.2092336653819,-0.012527870462265,0.000156413923575,61.3917904903065,0.66998580390199,0.091701698331494,-0.001253509051093,9.00000004855918,0.885431331030119,29730,1665,69,57.0333333333333,5.31182795698925,0.821863799283154,0.3185,39.9128623197433,96.706666554
characteristicTest,10,30,1000,Mishra1,Random20PSO,{c1=0.7; c2=0.7; w=0.9},1,-0.000705117777003,0.019580829641967,936.497445894518,0.788393100947778,-0.776152170327726,-0.059718280601258,177.746241451364,59.9336915366054,-0.00135326708921,-0.00012196830114,554.553241158971,0.680718496253422,0.035303793422691,-0.000436306826733,15.9861587713015,0.707018216049009,29619,1322,123,44.5,5.83098591549296,0.835680751173709,0.514,36.5346054855812,95.559999984
characteristicTest,10,30,1000,Mishra1,Random20PSO,{c1=0.7; c2=0.7; w=0.9},6,0.001014904707877,0.05814482606561,972.000000892805,2.29509052139973,-2.92712705915012,-0.024912929772073,78.7954283118901,63.974198638054,-0.004324515157118,-0.000282818002487,90.0000000066447,1.08599951316615,0.021053026845421,-0.000956055248367,33.9038701269285,1.09705229947073,29561,901,88,30.9,4.85981308411215,0.802803738317757,0.7065,31.2068279863176,98.409999834
characteristicTest,10,30,1000,Mishra1,Random20PSO,{c1=0.7; c2=0.7; w=0.9},14,0.02615726263422,-0.000372805644014,32.273600043637,1.54831998082651,-21.4239836243041,-0.123371199254052,16.6988390604565,108.783748725872,-0.001698714874978,-0.000254377335864,207.447153471233,0.920042065593064,0.000585337703469,-0.00281276958293,280.539956292526,0.771700395551011,29755,1254,65,41.9333333333333,5.72826086956522,0.775724637681159,0.428,35.4071051857602,95.629999828
characteristicTest,10,30,1000,Mishra1,Random20PSO,{c1=0.7; c2=0.7; w=0.9},29,0.004676686907039,-0.001503194960723,179.000000269821,1.86625381365148,-20.6517227363218,-0.050489406164798,15.6938619802502,49.1287614330965,-0.004363596208786,-5.86822571301575E-05,87.0824904814656,0.903959672872524,0.412843473291318,-0.000386341436412,4.55182161582985,0.700329189754579,29066,1369,167,54,4.92783505154639,0.825085910652921,1.351,32.652139485709,98.876666542
characteristicTest,10,30,1000,Mishra1,Random20PSO,{c1=0.7; c2=0.7; w=0.9},24,7.6709054127488E-05,0.005463443494373,884.00000048015,1.46960352312069,-56.3319905339498,-0.049628280527786,7.38866437097609,49.8344037266141,-0.000973598192535,-0.000117081809226,133.010148552916,1.09875505269218,-0.005745235074098,2.5686978981111E-05,83.1401017489048,0.386302124949937,28665,851,197,34.9333333333333,5.45783132530121,0.793172690763052,1.0485,37.1455768794531,97.816666556
characteristicTest,10,30,1000,Mishra1,Random20PSO,{c1=0.7; c2=0.7; w=0.9},16,0.002260536359879,-0.000918699625834,390.000319529034,1.78520842500753,-13.8456255093708,-0.028652709310859,23.5942329187247,26.0163316535297,-0.000798879734247,0.000140558369756,334.957949525246,0.884496958023786,-0.497009969728713,0.000282973693323,9.81293281035718,0.484906465410483,29909,1328,48,44.3666666666667,5.3030303030303,0.844107744107744,0.6125,27.1109176939636,96.589999934
characteristicTest,10,30,1000,Mishra1,RingPSO,{c1=0.7; c2=0.7; w=0.9},10,0.045162489971452,-0.001216849658724,35.860537454689,2.25315315970415,-35.1562039239903,-0.048308413404291,11.2743307190439,49.5719303865524,-0.026015174025255,-0.000196292100363,13.538270058312,1.0947116371952,-9.99868949050758E-05,-0.002804567954303,585.872283706698,0.354345518208267,29336,1404,51,47.0666666666667,15.0322580645161,0.229032258064516,0.695,31.3066302499349,95.846666418
characteristicTest,10,30,1000,Mishra1,RingPSO,{c1=0.7; c2=0.7; w=0.9},30,0.00240812885723,-0.001696426594449,412.086788606991,2.84722389669372,-1.23049906375181,-0.001202165196152,166.820586522068,6.76347927302842,-0.001921961456433,-0.00012989898678,208.471727180572,0.842290683062941,0.200384127362268,-0.000876744273431,7.26372880365733,0.790932241442037,29971,2012,5,67.1333333333333,15.0322580645161,0.235483870967742,1.4775,36.112907909709,98.22333311
characteristicTest,10,30,1000,Mishra1,RingPSO,{c1=0.7; c2=0.7; w=0.9},5,-0.000306395165917,0.002624398526499,656.602702708472,2.16136794107641,-12.9078667707055,-0.071612752867859,28.3945278756262,69.9051257101095,-0.002048737420368,-7.96790589335548E-05,230.912045777219,0.827738508284217,-0.031033473276868,-0.000755411507314,19.9999141022044,0.687690485738801,27520,1288,331,61.4,15.0322580645161,0.245161290322581,0.604,33.8623370469843,97.58999973
characteristicTest,10,30,1000,Mishra1,RingPSO,{c1=0.7; c2=0.7; w=0.9},3,0.028556845038983,-0.000839371196089,82.0000010426986,3.17170264260598,-17.7486758757892,-0.029027036527427,20.4675210524916,58.2864723019622,0.000317686590636,-0.000913345312826,524.383962273396,1.24506886113581,-0.033141855395275,9.74739021834295E-05,15.9999999939224,0.790923808174723,29300,1621,83,56.5666666666667,15.0322580645161,0.220430107526882,0.8225,33.3903638558797,98.569999762
characteristicTest,10,30,1000,Mishra1,RingPSO,{c1=0.7; c2=0.7; w=0.9},21,0.037219089168763,-0.000521653513601,46.0000000092228,2.25425258174999,-28.0872428365246,-0.019080142583105,14.5425701371328,37.9480065413472,-0.000156131557674,-0.000939906745971,820.181119201615,1.01276357405014,-0.000493626320928,0.000167024873412,126.863909498941,0.400256599451274,29897,1328,13,44.5666666666667,15.0322580645161,0.23010752688172,0.529,34.7451971030275,98.379999768
characteristicTest,10,30,1000,Mishra1,RingPSO,{c1=0.7; c2=0.7; w=0.9},19,0.001378340535715,-0.009151386388928,856.00000001752,3.19977303450979,-16.9935329083293,-0.06143788710251,21.7362344766999,74.5257944765339,-0.000941862425518,-2.66236237739691E-08,340.800063573682,0.789939846570969,-10.3293799192635,-0.000355595980203,7.00219458604689,0.852414080610761,28891,1855,74,81.5,15.0322580645161,0.223655913978495,1.244,17.4593921057574,97.4199998
characteristicTest,10,30,1000,Mishra1,RingPSO,{c1=0.7; c2=0.7; w=0.9},23,0.046572801663041,-0.00071440140781,42.9899624458845,2.61119389642001,-19.7572916750371,-0.076596968691153,15.9638767810062,104.70607423815,-0.001046283758574,8.78810368926089E-05,184.019742700667,0.968495209682779,4.05123853764052,-0.000127658722849,872.368441989143,0.97809573949258,27971,1726,55,90.4666666666667,15.0322580645161,0.226881720430107,1.049,35.0153223563833,98.259999846
characteristicTest,10,30,1000,Mishra1,RingPSO,{c1=0.7; c2=0.7; w=0.9},2,7.55458919022568E-05,0.010847416433046,778.36829976032,2.23945104592192,-0.676375814138883,-0.010769534158703,314.409546513342,47.1887586356287,-0.016905599927847,-0.000196490249702,22.9999999937787,1.13340550891554,0.2005298693433,4.17815303888346E-06,6.31671573664579,0.79397659084315,29759,1919,41,64.8333333333333,15.0322580645161,0.22258064516129,0.684,29.4261219923257,98.293333202
characteristicTest,10,30,1000,Mishra1,RingPSO,{c1=0.7; c2=0.7; w=0.9},7,0.051678109785806,-0.000139162544414,29.7610122211251,2.18479116095044,-1.53937752861526,-0.025627201228033,143.87447348774,40.631404591752,-0.001098133201358,0.000627726368772,587.564198878719,0.682960871192542,-0.000908659414691,0.001220137932471,428.039891853252,0.51705588218544,27923,1249,87,70.7,15.1333333333333,0.23,1.0525,43.4392314366981,98.636666438
characteristicTest,10,30,1000,Mishra1,RingPSO,{c1=0.7; c2=0.7; w=0.9},15,0.044074625437343,-0.000541551785683,37.0289619716123,2.14225961855827,-1.37198585360503,-0.037067593772255,162.003157051117,46.849322242649,-0.000622089005235,1.39561486402577E-05,643.420974355378,0.913069769733839,0.016586229595767,0.000268477161172,19.0620512663286,0.40102800153464,28616,1238,150,58.7,15.0322580645161,0.205376344086021,1.107,36.8145757740501,98.78999985
characteristicTest,10,30,1000,Mishra1,RingPSO,{c1=0.7; c2=0.7; w=0.9},8,0.000518138477151,0.108112586310692,937.771200047589,2.36315075796063,-37.2328847246058,-0.031083874996822,11.5517454777676,50.940797181958,0.001617091807674,-0.000743803671677,200.504918870455,1.08965904769896,-0.000146555767393,0.001230275362319,107.253016242543,0.975656636171206,29653,2111,74,71.8333333333333,15.0322580645161,0.23010752688172,1.156,18.9536953469286,96.83999983
characteristicTest,10,30,1000,Mishra1,RingPSO,{c1=0.7; c2=0.7; w=0.9},12,0.041770928154967,-0.00095370041718,54.5646260645239,2.9749678735599,-0.406144810129609,-0.113734346053736,436.933638265946,68.9207009583298,-0.002224409718282,-0.000628809166117,191.373938677547,1.11579686217865,0.025099084880628,-0.00092304602212,26.2651600820125,0.94229426547953,28051,1186,121,55.9,15.0322580645161,0.220430107526882,0.5905,38.9613883903287,98.2866664415
characteristicTest,10,30,1000,Mishra1,RingPSO,{c1=0.7; c2=0.7; w=0.9},17,0.056997994389793,0.000552816090986,31.000000893054,2.40144488725116,-4.35639126727298,-0.042802406120432,60.3764023241339,40.5242591052207,-0.005484922918555,2.93789280496371E-05,79.5188358767053,1.03507216458326,-0.007848937167817,-0.00039912710209,109.999999814544,0.28660591637844,27152,1555,86,119.8,15.0322580645161,0.227956989247312,1.3615,35.350561987529,97.639999774
